39172,9199.16423766816
39173,8000.623544631307
39174,14994.540583136328
39175,10974.272727272728
39176,7691.132992327366
39177,14767.023044793315
39178,14475.86018237082
39179,14767.023044793315
39180,14767.023044793315
39181,14994.540583136328
39182,14767.023044793315
39183,14994.540583136328
39184,13968.291392904071
39185,24430.69066503966
39186,14767.023044793315
39187,14767.023044793315
39188,7885.608562691132
39189,14767.023044793315
39190,8000.623544631307
39191,14767.023044793315
39192,13968.291392904071
39193,14994.540583136328
39194,15062.223592906708
39195,13968.291392904071
39196,14994.540583136328
39197,10366.273952095808
39198,10891.441002949852
39199,8994.715269804821
39200,10366.273952095808
39201,10974.272727272728
39202,13497.56551724138
39203,8000.623544631307
39204,13497.56551724138
39205,14767.023044793315
39206,7885.608562691132
39207,8994.715269804821
39208,14767.023044793315
39209,14994.540583136328
39210,14767.023044793315
39211,9199.16423766816
39212,9199.16423766816
39213,13497.56551724138
39214,14994.540583136328
39215,14994.540583136328
39216,14767.023044793315
39217,14767.023044793315
39218,14767.023044793315
39219,10891.441002949852
39220,14994.540583136328
39221,14767.023044793315
39222,14767.023044793315
39223,14767.023044793315
39224,14767.023044793315
39225,14994.540583136328
39226,15062.223592906708
39227,13968.291392904071
39228,14767.023044793315
39229,14994.540583136328
39230,8000.623544631307
39231,8994.715269804821
39232,13968.291392904071
39233,9199.16423766816
39234,14767.023044793315
39235,7885.608562691132
39236,14767.023044793315
39237,10366.273952095808
39238,13968.291392904071
39239,10891.441002949852
39240,14994.540583136328
39241,13968.291392904071
39242,14994.540583136328
39243,14767.023044793315
39244,9158.28947368421
39245,14994.540583136328
39246,9199.16423766816
39247,13968.291392904071
39248,14767.023044793315
39249,14994.540583136328
39250,10366.273952095808
39251,16435.62972972973
39252,14994.540583136328
39253,8994.715269804821
39254,14767.023044793315
39255,9199.16423766816
39256,13968.291392904071
39257,14767.023044793315
39258,13968.291392904071
39259,14767.023044793315
39260,7885.608562691132
39261,14767.023044793315
39262,9199.16423766816
39263,14994.540583136328
39264,13968.291392904071
39265,10366.273952095808
39266,14767.023044793315
39267,14994.540583136328
39268,14994.540583136328
39269,14767.023044793315
39270,14994.540583136328
39271,8000.623544631307
39272,13968.291392904071
39273,14994.540583136328
39274,14767.023044793315
39275,9199.16423766816
39276,8994.715269804821
39277,24430.69066503966
39278,14994.540583136328
39279,14767.023044793315
39280,24430.69066503966
39281,14767.023044793315
39282,14767.023044793315
39283,14994.540583136328
39284,14767.023044793315
39285,14994.540583136328
39286,14767.023044793315
39287,14767.023044793315
39288,14475.86018237082
39289,8994.715269804821
39290,8994.715269804821
39291,13968.291392904071
39292,14994.540583136328
39293,14767.023044793315
39294,24430.69066503966
39295,24430.69066503966
39296,7950.794642857143
39297,14994.540583136328
39298,14767.023044793315
39299,14767.023044793315
39300,14767.023044793315
39301,13968.291392904071
39302,13968.291392904071
39303,15062.223592906708
39304,8000.623544631307
39305,10004.21036889332
39306,14994.540583136328
39307,15062.223592906708
39308,10533.316666666668
39309,24430.69066503966
39310,12637.47549019608
39311,14767.023044793315
39312,14767.023044793315
39313,14767.023044793315
39314,14994.540583136328
39315,9199.16423766816
39316,15062.223592906708
39317,14994.540583136328
39318,9199.16423766816
39319,8994.715269804821
39320,13968.291392904071
39321,13968.291392904071
39322,8119.648275862069
39323,24430.69066503966
39324,14767.023044793315
39325,13968.291392904071
39326,13968.291392904071
39327,13968.291392904071
39328,13968.291392904071
39329,14767.023044793315
39330,7775.054054054054
39331,14767.023044793315
39332,7691.132992327366
39333,10004.21036889332
39334,9199.16423766816
39335,8000.623544631307
39336,7950.794642857143
39337,14767.023044793315
39338,24430.69066503966
39339,14994.540583136328
39340,10974.272727272728
39341,14767.023044793315
39342,14767.023044793315
39343,14767.023044793315
39344,9199.16423766816
39345,14475.86018237082
39346,8994.715269804821
39347,14767.023044793315
39348,9199.16423766816
39349,14767.023044793315
39350,14767.023044793315
39351,10004.21036889332
39352,8994.715269804821
39353,14994.540583136328
39354,24430.69066503966
39355,15062.223592906708
39356,13968.291392904071
39357,13968.291392904071
39358,14767.023044793315
39359,14767.023044793315
39360,14767.023044793315
39361,14994.540583136328
39362,9199.16423766816
39363,14767.023044793315
39364,14994.540583136328
39365,14994.540583136328
39366,9199.16423766816
39367,14994.540583136328
39368,9158.28947368421
39369,9199.16423766816
39370,8119.648275862069
39371,14994.540583136328
39372,14767.023044793315
39373,13968.291392904071
39374,14767.023044793315
39375,13968.291392904071
39376,9199.16423766816
39377,14994.540583136328
39378,10004.21036889332
39379,13968.291392904071
39380,14767.023044793315
39381,24430.69066503966
39382,13968.291392904071
39383,15062.223592906708
39384,10366.273952095808
39385,18299.08333333333
39386,14767.023044793315
39387,14767.023044793315
39388,10004.21036889332
39389,13085.385681293305
39390,10891.441002949852
39391,8994.715269804821
39392,7885.608562691132
39393,7950.794642857143
39394,9199.16423766816
39395,14994.540583136328
39396,11893.364077669905
39397,14994.540583136328
39398,7691.132992327366
39399,9199.16423766816
39400,10366.273952095808
39401,10366.273952095808
39402,13968.291392904071
39403,8994.715269804821
39404,13968.291392904071
39405,10366.273952095808
39406,14994.540583136328
39407,13968.291392904071
39408,13968.291392904071
39409,14767.023044793315
39410,13968.291392904071
39411,14767.023044793315
39412,13968.291392904071
39413,13968.291392904071
39414,14994.540583136328
39415,8994.715269804821
39416,14767.023044793315
39417,14994.540583136328
39418,7885.608562691132
39419,13968.291392904071
39420,14767.023044793315
39421,14767.023044793315
39422,8994.715269804821
39423,14767.023044793315
39424,15062.223592906708
39425,14767.023044793315
39426,14767.023044793315
39427,13968.291392904071
39428,9199.16423766816
39429,10004.21036889332
39430,14767.023044793315
39431,10366.273952095808
39432,14767.023044793315
39433,16435.62972972973
39434,10004.21036889332
39435,13968.291392904071
39436,14994.540583136328
39437,14767.023044793315
39438,14994.540583136328
39439,12219.835616438357
39440,14767.023044793315
39441,24430.69066503966
39442,9199.16423766816
39443,13968.291392904071
39444,14767.023044793315
39445,13968.291392904071
39446,14994.540583136328
39447,9199.16423766816
39448,14767.023044793315
39449,15062.223592906708
39450,13968.291392904071
39451,14767.023044793315
39452,7691.132992327366
39453,8994.715269804821
39454,14475.86018237082
39455,9158.28947368421
39456,14767.023044793315
39457,13968.291392904071
39458,14767.023044793315
39459,24430.69066503966
39460,14994.540583136328
39461,9199.16423766816
39462,14767.023044793315
39463,14475.86018237082
39464,16435.62972972973
39465,9199.16423766816
39466,14767.023044793315
39467,14767.023044793315
39468,14767.023044793315
39469,14767.023044793315
39470,14994.540583136328
39471,15062.223592906708
39472,13085.385681293305
39473,14767.023044793315
39474,24430.69066503966
39475,14994.540583136328
39476,10974.272727272728
39477,14994.540583136328
39478,14994.540583136328
39479,14994.540583136328
39480,13968.291392904071
39481,14767.023044793315
39482,14994.540583136328
39483,14767.023044793315
39484,14767.023044793315
39485,14767.023044793315
39486,14767.023044793315
39487,14767.023044793315
39488,14767.023044793315
39489,9199.16423766816
39490,14767.023044793315
39491,13968.291392904071
39492,10891.441002949852
39493,12219.835616438357
39494,14494.738693467336
39495,9199.16423766816
39496,24430.69066503966
39497,10004.21036889332
39498,9199.16423766816
39499,13968.291392904071
39500,13968.291392904071
39501,10004.21036889332
39502,9199.16423766816
39503,14767.023044793315
39504,9199.16423766816
39505,24430.69066503966
39506,8000.623544631307
39507,10366.273952095808
39508,14767.023044793315
39509,8000.623544631307
39510,14767.023044793315
39511,14767.023044793315
39512,14767.023044793315
39513,14767.023044793315
39514,13968.291392904071
39515,8032.873417721519
39516,14994.540583136328
39517,8994.715269804821
39518,14767.023044793315
39519,24430.69066503966
39520,14994.540583136328
39521,24430.69066503966
39522,14994.540583136328
39523,9199.16423766816
39524,14767.023044793315
39525,9199.16423766816
39526,14767.023044793315
39527,14994.540583136328
39528,8994.715269804821
39529,14767.023044793315
39530,14767.023044793315
39531,24430.69066503966
39532,14994.540583136328
39533,14767.023044793315
39534,14767.023044793315
39535,14767.023044793315
39536,14767.023044793315
39537,10533.316666666668
39538,12637.47549019608
39539,14767.023044793315
39540,14767.023044793315
39541,5715.122580645161
39542,14767.023044793315
39543,14767.023044793315
39544,10004.21036889332
39545,14767.023044793315
39546,13968.291392904071
39547,10891.441002949852
39548,14767.023044793315
39549,10004.21036889332
39550,14994.540583136328
39551,14767.023044793315
39552,14994.540583136328
39553,9199.16423766816
39554,14475.86018237082
39555,14767.023044793315
39556,14494.738693467336
39557,14994.540583136328
39558,14767.023044793315
39559,13968.291392904071
39560,16435.62972972973
39561,14994.540583136328
39562,10004.21036889332
39563,14994.540583136328
39564,7950.794642857143
39565,13968.291392904071
39566,8994.715269804821
39567,14994.540583136328
39568,13085.385681293305
39569,14767.023044793315
39570,13085.385681293305
39571,9199.16423766816
39572,8000.623544631307
39573,24430.69066503966
39574,9199.16423766816
39575,5715.122580645161
39576,14767.023044793315
39577,13085.385681293305
39578,14767.023044793315
39579,14994.540583136328
39580,13968.291392904071
39581,14994.540583136328
39582,13968.291392904071
39583,14994.540583136328
39584,14767.023044793315
39585,8994.715269804821
39586,10891.441002949852
39587,14767.023044793315
39588,8000.623544631307
39589,9199.16423766816
39590,8032.873417721519
39591,14767.023044793315
39592,24430.69066503966
39593,14767.023044793315
39594,14994.540583136328
39595,10004.21036889332
39596,5715.122580645161
39597,24430.69066503966
39598,10891.441002949852
39599,14767.023044793315
39600,8994.715269804821
39601,14767.023044793315
39602,7950.794642857143
39603,7691.132992327366
39604,14994.540583136328
39605,24430.69066503966
39606,15062.223592906708
39607,14994.540583136328
39608,10891.441002949852
39609,13968.291392904071
39610,15062.223592906708
39611,10891.441002949852
39612,14767.023044793315
39613,13968.291392904071
39614,14767.023044793315
39615,14767.023044793315
39616,8994.715269804821
39617,24430.69066503966
39618,8673.953488372093
39619,9199.16423766816
39620,10004.21036889332
39621,15062.223592906708
39622,14767.023044793315
39623,14994.540583136328
39624,14767.023044793315
39625,14994.540583136328
39626,7950.794642857143
39627,24430.69066503966
39628,14767.023044793315
39629,8994.715269804821
39630,14767.023044793315
39631,11893.364077669905
39632,14994.540583136328
39633,10891.441002949852
39634,10366.273952095808
39635,10004.21036889332
39636,16435.62972972973
39637,10891.441002949852
39638,10974.272727272728
39639,15062.223592906708
39640,7691.132992327366
39641,13968.291392904071
39642,7950.794642857143
39643,14767.023044793315
39644,13968.291392904071
39645,13968.291392904071
39646,14994.540583136328
39647,14767.023044793315
39648,13968.291392904071
39649,14767.023044793315
39650,10366.273952095808
39651,24430.69066503966
39652,8994.715269804821
39653,8994.715269804821
39654,10366.273952095808
39655,14767.023044793315
39656,14767.023044793315
39657,8994.715269804821
39658,8000.623544631307
39659,13968.291392904071
39660,13968.291392904071
39661,8000.623544631307
39662,14994.540583136328
39663,8994.715269804821
39664,14994.540583136328
39665,10366.273952095808
39666,8994.715269804821
39667,15062.223592906708
39668,12219.835616438357
39669,10366.273952095808
39670,10366.273952095808
39671,24430.69066503966
39672,14767.023044793315
39673,24430.69066503966
39674,14767.023044793315
39675,8000.623544631307
39676,14994.540583136328
39677,13968.291392904071
39678,14767.023044793315
39679,13968.291392904071
39680,10004.21036889332
39681,24430.69066503966
39682,14767.023044793315
39683,13085.385681293305
39684,14767.023044793315
39685,15062.223592906708
39686,16435.62972972973
39687,14994.540583136328
39688,14767.023044793315
39689,14767.023044793315
39690,14994.540583136328
39691,8994.715269804821
39692,14994.540583136328
39693,14767.023044793315
39694,8994.715269804821
39695,10974.272727272728
39696,24430.69066503966
39697,16435.62972972973
39698,14994.540583136328
39699,13085.385681293305
39700,8994.715269804821
39701,14767.023044793315
39702,14767.023044793315
39703,13968.291392904071
39704,9199.16423766816
39705,13085.385681293305
39706,10004.21036889332
39707,10974.272727272728
39708,10004.21036889332
39709,10366.273952095808
39710,10004.21036889332
39711,9199.16423766816
39712,13968.291392904071
39713,14767.023044793315
39714,8000.623544631307
39715,8000.623544631307
39716,24430.69066503966
39717,8994.715269804821
39718,8994.715269804821
39719,9158.28947368421
39720,14767.023044793315
39721,13497.56551724138
39722,12637.47549019608
39723,13968.291392904071
39724,15062.223592906708
39725,8994.715269804821
39726,9199.16423766816
39727,13085.385681293305
39728,14767.023044793315
39729,9199.16423766816
39730,10366.273952095808
39731,10974.272727272728
39732,14994.540583136328
39733,10004.21036889332
39734,14767.023044793315
39735,13968.291392904071
39736,14994.540583136328
39737,14994.540583136328
39738,8000.623544631307
39739,10366.273952095808
39740,14767.023044793315
39741,14767.023044793315
39742,8000.623544631307
39743,14475.86018237082
39744,14994.540583136328
39745,13085.385681293305
39746,8994.715269804821
39747,13968.291392904071
39748,11893.364077669905
39749,8994.715269804821
39750,7950.794642857143
39751,24430.69066503966
39752,14994.540583136328
39753,12637.47549019608
39754,10891.441002949852
39755,14494.738693467336
39756,10004.21036889332
39757,9199.16423766816
39758,13968.291392904071
39759,8994.715269804821
39760,9199.16423766816
39761,14767.023044793315
39762,7950.794642857143
39763,8032.873417721519
39764,14767.023044793315
39765,12637.47549019608
39766,8119.648275862069
39767,14994.540583136328
39768,8000.623544631307
39769,8994.715269804821
39770,13497.56551724138
39771,14994.540583136328
39772,12637.47549019608
39773,8994.715269804821
39774,14994.540583136328
39775,14994.540583136328
39776,13968.291392904071
39777,12637.47549019608
39778,14994.540583136328
39779,13968.291392904071
39780,14767.023044793315
39781,10004.21036889332
39782,24430.69066503966
39783,10366.273952095808
39784,13968.291392904071
39785,13968.291392904071
39786,14994.540583136328
39787,9199.16423766816
39788,24430.69066503966
39789,14994.540583136328
39790,14767.023044793315
39791,8000.623544631307
39792,24430.69066503966
39793,13968.291392904071
39794,7691.132992327366
39795,14767.023044793315
39796,14475.86018237082
39797,10004.21036889332
39798,13968.291392904071
39799,14994.540583136328
39800,13968.291392904071
39801,14475.86018237082
39802,14767.023044793315
39803,14767.023044793315
39804,13968.291392904071
39805,8000.623544631307
39806,14994.540583136328
39807,14994.540583136328
39808,10891.441002949852
39809,14994.540583136328
39810,8000.623544631307
39811,24430.69066503966
39812,15062.223592906708
39813,14767.023044793315
39814,14767.023044793315
39815,13968.291392904071
39816,8032.873417721519
39817,14475.86018237082
39818,14767.023044793315
39819,14767.023044793315
39820,7885.608562691132
39821,15062.223592906708
39822,16435.62972972973
39823,13968.291392904071
39824,15062.223592906708
39825,15062.223592906708
39826,14994.540583136328
39827,13085.385681293305
39828,14767.023044793315
39829,14475.86018237082
39830,10004.21036889332
39831,13085.385681293305
39832,14767.023044793315
39833,13968.291392904071
39834,12219.835616438357
39835,13968.291392904071
39836,8994.715269804821
39837,14494.738693467336
39838,14767.023044793315
39839,9199.16423766816
39840,8994.715269804821
39841,14994.540583136328
39842,8032.873417721519
39843,9199.16423766816
39844,14767.023044793315
39845,15062.223592906708
39846,14475.86018237082
39847,8000.623544631307
39848,8994.715269804821
39849,10891.441002949852
39850,8994.715269804821
39851,8119.648275862069
39852,13968.291392904071
39853,13968.291392904071
39854,14767.023044793315
39855,14767.023044793315
39856,14767.023044793315
39857,15062.223592906708
39858,15062.223592906708
39859,7950.794642857143
39860,13968.291392904071
39861,14767.023044793315
39862,24430.69066503966
39863,8994.715269804821
39864,14767.023044793315
39865,8032.873417721519
39866,12637.47549019608
39867,13497.56551724138
39868,14767.023044793315
39869,8000.623544631307
39870,10004.21036889332
39871,10891.441002949852
39872,14767.023044793315
39873,14767.023044793315
39874,14767.023044793315
39875,15062.223592906708
39876,14994.540583136328
39877,16435.62972972973
39878,14767.023044793315
39879,14994.540583136328
39880,13085.385681293305
39881,14994.540583136328
39882,15062.223592906708
39883,14994.540583136328
39884,14767.023044793315
39885,14994.540583136328
39886,14767.023044793315
39887,8000.623544631307
39888,9199.16423766816
39889,14767.023044793315
39890,7885.608562691132
39891,13968.291392904071
39892,9199.16423766816
39893,14767.023044793315
39894,14994.540583136328
39895,14767.023044793315
39896,10004.21036889332
39897,14767.023044793315
39898,14767.023044793315
39899,10004.21036889332
39900,14767.023044793315
39901,7691.132992327366
39902,14494.738693467336
39903,14767.023044793315
39904,10004.21036889332
39905,24430.69066503966
39906,8994.715269804821
39907,8994.715269804821
39908,8000.623544631307
39909,24430.69066503966
39910,24430.69066503966
39911,13968.291392904071
39912,13968.291392904071
39913,14767.023044793315
39914,8994.715269804821
39915,14767.023044793315
39916,13968.291392904071
39917,8994.715269804821
39918,14767.023044793315
39919,13968.291392904071
39920,13497.56551724138
39921,24430.69066503966
39922,24430.69066503966
39923,14767.023044793315
39924,7691.132992327366
39925,14767.023044793315
39926,14767.023044793315
39927,14767.023044793315
39928,24430.69066503966
39929,14767.023044793315
39930,14494.738693467336
39931,8119.648275862069
39932,8032.873417721519
39933,14994.540583136328
39934,10004.21036889332
39935,8994.715269804821
39936,14994.540583136328
39937,14767.023044793315
39938,15062.223592906708
39939,13968.291392904071
39940,9199.16423766816
39941,8994.715269804821
39942,10004.21036889332
39943,14767.023044793315
39944,14994.540583136328
39945,14767.023044793315
39946,13968.291392904071
39947,7885.608562691132
39948,14767.023044793315
39949,14767.023044793315
39950,13968.291392904071
39951,14994.540583136328
39952,13968.291392904071
39953,14994.540583136328
39954,13968.291392904071
39955,10974.272727272728
39956,8032.873417721519
39957,10366.273952095808
39958,14994.540583136328
39959,9199.16423766816
39960,24430.69066503966
39961,10974.272727272728
39962,14767.023044793315
39963,14767.023044793315
39964,10974.272727272728
39965,10891.441002949852
39966,13968.291392904071
39967,14994.540583136328
39968,14767.023044793315
39969,13968.291392904071
39970,15062.223592906708
39971,10891.441002949852
39972,14767.023044793315
39973,8000.623544631307
39974,14994.540583136328
39975,14767.023044793315
39976,10891.441002949852
39977,13968.291392904071
39978,8994.715269804821
39979,13085.385681293305
39980,10004.21036889332
39981,14767.023044793315
39982,10004.21036889332
39983,10891.441002949852
39984,14994.540583136328
39985,14994.540583136328
39986,9199.16423766816
39987,14767.023044793315
39988,8000.623544631307
39989,14994.540583136328
39990,16435.62972972973
39991,14767.023044793315
39992,13968.291392904071
39993,13968.291392904071
39994,9199.16423766816
39995,14767.023044793315
39996,14767.023044793315
39997,14767.023044793315
39998,8000.623544631307
39999,9158.28947368421
40000,13968.291392904071
40001,24430.69066503966
40002,5715.122580645161
40003,14767.023044793315
40004,14767.023044793315
40005,13968.291392904071
40006,14994.540583136328
40007,9199.16423766816
40008,13968.291392904071
40009,8000.623544631307
40010,9199.16423766816
40011,14767.023044793315
40012,14994.540583136328
40013,8994.715269804821
40014,24430.69066503966
40015,14767.023044793315
40016,14767.023044793315
40017,14767.023044793315
40018,10366.273952095808
40019,14994.540583136328
40020,15062.223592906708
40021,14994.540583136328
40022,14767.023044793315
40023,8000.623544631307
40024,13968.291392904071
40025,10891.441002949852
40026,24430.69066503966
40027,8000.623544631307
40028,14994.540583136328
40029,14994.540583136328
40030,9199.16423766816
40031,13968.291392904071
40032,14767.023044793315
40033,8994.715269804821
40034,14767.023044793315
40035,13968.291392904071
40036,14767.023044793315
40037,14767.023044793315
40038,8994.715269804821
40039,14767.023044793315
40040,14994.540583136328
40041,24430.69066503966
40042,10004.21036889332
40043,14994.540583136328
40044,14767.023044793315
40045,14994.540583136328
40046,14767.023044793315
40047,14767.023044793315
40048,9199.16423766816
40049,14767.023044793315
40050,14994.540583136328
40051,24430.69066503966
40052,14994.540583136328
40053,14994.540583136328
40054,9199.16423766816
40055,9199.16423766816
40056,10891.441002949852
40057,7885.608562691132
40058,10366.273952095808
40059,13085.385681293305
40060,14994.540583136328
40061,15062.223592906708
40062,15062.223592906708
40063,13968.291392904071
40064,12219.835616438357
40065,10004.21036889332
40066,14767.023044793315
40067,24430.69066503966
40068,10891.441002949852
40069,8994.715269804821
40070,9199.16423766816
40071,10366.273952095808
40072,14994.540583136328
40073,14767.023044793315
40074,8994.715269804821
40075,12219.835616438357
40076,9199.16423766816
40077,8000.623544631307
40078,14767.023044793315
40079,14767.023044793315
40080,14994.540583136328
40081,15062.223592906708
40082,14994.540583136328
40083,14767.023044793315
40084,13968.291392904071
40085,5715.122580645161
40086,10004.21036889332
40087,13968.291392904071
40088,14767.023044793315
40089,13968.291392904071
40090,8994.715269804821
40091,14767.023044793315
40092,8994.715269804821
40093,14767.023044793315
40094,13968.291392904071
40095,14994.540583136328
40096,14767.023044793315
40097,8032.873417721519
40098,13085.385681293305
40099,5715.122580645161
40100,14994.540583136328
40101,11893.364077669905
40102,9199.16423766816
40103,14994.540583136328
40104,5715.122580645161
40105,24430.69066503966
40106,14994.540583136328
40107,14994.540583136328
40108,8994.715269804821
40109,14767.023044793315
40110,14994.540583136328
40111,8994.715269804821
40112,14994.540583136328
40113,14767.023044793315
40114,8000.623544631307
40115,7950.794642857143
40116,15062.223592906708
40117,14994.540583136328
40118,14994.540583136328
40119,14767.023044793315
40120,9199.16423766816
40121,14994.540583136328
40122,14994.540583136328
40123,14767.023044793315
40124,14767.023044793315
40125,5715.122580645161
40126,13497.56551724138
40127,14767.023044793315
40128,13968.291392904071
40129,9199.16423766816
40130,8032.873417721519
40131,9199.16423766816
40132,9199.16423766816
40133,14767.023044793315
40134,16435.62972972973
40135,13968.291392904071
40136,16435.62972972973
40137,8119.648275862069
40138,14767.023044793315
40139,13968.291392904071
40140,13968.291392904071
40141,10891.441002949852
40142,14767.023044793315
40143,10366.273952095808
40144,14767.023044793315
40145,14767.023044793315
40146,14994.540583136328
40147,7691.132992327366
40148,14767.023044793315
40149,15062.223592906708
40150,13968.291392904071
40151,14994.540583136328
40152,8994.715269804821
40153,13968.291392904071
40154,9199.16423766816
40155,8994.715269804821
40156,8000.623544631307
40157,16435.62972972973
40158,14994.540583136328
40159,8032.873417721519
40160,14994.540583136328
40161,9199.16423766816
40162,14767.023044793315
40163,14767.023044793315
40164,10004.21036889332
40165,13968.291392904071
40166,24430.69066503966
40167,8994.715269804821
40168,9199.16423766816
40169,14994.540583136328
40170,8032.873417721519
40171,14767.023044793315
40172,13968.291392904071
40173,13968.291392904071
40174,15062.223592906708
40175,13085.385681293305
40176,14767.023044793315
40177,13968.291392904071
40178,24430.69066503966
40179,9199.16423766816
40180,14767.023044793315
40181,14994.540583136328
40182,14767.023044793315
40183,16435.62972972973
40184,13085.385681293305
40185,14767.023044793315
40186,14767.023044793315
40187,14994.540583136328
40188,13968.291392904071
40189,13968.291392904071
40190,10366.273952095808
40191,14767.023044793315
40192,8994.715269804821
40193,9199.16423766816
40194,14994.540583136328
40195,14767.023044793315
40196,24430.69066503966
40197,10891.441002949852
40198,13968.291392904071
40199,14994.540583136328
40200,24430.69066503966
40201,14767.023044793315
40202,13968.291392904071
40203,14767.023044793315
40204,15062.223592906708
40205,14767.023044793315
40206,9199.16423766816
40207,14767.023044793315
40208,14767.023044793315
40209,24430.69066503966
40210,14767.023044793315
40211,9199.16423766816
40212,14767.023044793315
40213,13497.56551724138
40214,8000.623544631307
40215,24430.69066503966
40216,13968.291392904071
40217,14767.023044793315
40218,8994.715269804821
40219,14994.540583136328
40220,14767.023044793315
40221,14767.023044793315
40222,8994.715269804821
40223,8994.715269804821
40224,8000.623544631307
40225,14767.023044793315
40226,14767.023044793315
40227,14767.023044793315
40228,14767.023044793315
40229,9199.16423766816
40230,14767.023044793315
40231,24430.69066503966
40232,14767.023044793315
40233,14767.023044793315
40234,14994.540583136328
40235,9199.16423766816
40236,7691.132992327366
40237,13968.291392904071
40238,9199.16423766816
40239,14767.023044793315
40240,15062.223592906708
40241,16435.62972972973
40242,24430.69066503966
40243,14994.540583136328
40244,9199.16423766816
40245,8000.623544631307
40246,14767.023044793315
40247,14994.540583136328
40248,14767.023044793315
40249,14767.023044793315
40250,14994.540583136328
40251,15910.111111111111
40252,15062.223592906708
40253,14767.023044793315
40254,14475.86018237082
40255,14475.86018237082
40256,15062.223592906708
40257,24430.69066503966
40258,8994.715269804821
40259,10004.21036889332
40260,14475.86018237082
40261,10004.21036889332
40262,14767.023044793315
40263,14767.023044793315
40264,14767.023044793315
40265,10533.316666666668
40266,14767.023044793315
40267,14994.540583136328
40268,14767.023044793315
40269,14475.86018237082
40270,13968.291392904071
40271,9199.16423766816
40272,13968.291392904071
40273,8994.715269804821
40274,12637.47549019608
40275,7885.608562691132
40276,15062.223592906708
40277,14767.023044793315
40278,14767.023044793315
40279,14767.023044793315
40280,14767.023044793315
40281,14767.023044793315
40282,13085.385681293305
40283,14994.540583136328
40284,14994.540583136328
40285,14767.023044793315
40286,8994.715269804821
40287,13968.291392904071
40288,13968.291392904071
40289,10891.441002949852
40290,8994.715269804821
40291,13497.56551724138
40292,14767.023044793315
40293,7056.738095238095
40294,8000.623544631307
40295,10891.441002949852
40296,14767.023044793315
40297,15062.223592906708
40298,13968.291392904071
40299,14475.86018237082
40300,9158.28947368421
40301,8994.715269804821
40302,14994.540583136328
40303,24430.69066503966
40304,14994.540583136328
40305,8000.623544631307
40306,13968.291392904071
40307,13968.291392904071
40308,9199.16423766816
40309,14767.023044793315
40310,14767.023044793315
40311,14494.738693467336
40312,8032.873417721519
40313,14767.023044793315
40314,14767.023044793315
40315,14994.540583136328
40316,24430.69066503966
40317,14994.540583136328
40318,14767.023044793315
40319,14994.540583136328
40320,13968.291392904071
40321,13968.291392904071
40322,24430.69066503966
40323,13968.291392904071
40324,14767.023044793315
40325,7691.132992327366
40326,14767.023044793315
40327,13968.291392904071
40328,13968.291392904071
40329,13968.291392904071
40330,14994.540583136328
40331,14475.86018237082
40332,13968.291392904071
40333,12219.835616438357
40334,14767.023044793315
40335,15062.223592906708
40336,24430.69066503966
40337,15062.223592906708
40338,14994.540583136328
40339,14767.023044793315
40340,8000.623544631307
40341,14767.023044793315
40342,8994.715269804821
40343,14767.023044793315
40344,14994.540583136328
40345,14767.023044793315
40346,14994.540583136328
40347,8994.715269804821
40348,15062.223592906708
40349,15062.223592906708
40350,7950.794642857143
40351,14767.023044793315
40352,14494.738693467336
40353,13968.291392904071
40354,10891.441002949852
40355,14994.540583136328
40356,14994.540583136328
40357,14994.540583136328
40358,14767.023044793315
40359,9199.16423766816
40360,14994.540583136328
40361,8994.715269804821
40362,5715.122580645161
40363,14767.023044793315
40364,13497.56551724138
40365,14767.023044793315
40366,14767.023044793315
40367,14767.023044793315
40368,14767.023044793315
40369,15062.223592906708
40370,8994.715269804821
40371,14767.023044793315
40372,16435.62972972973
40373,14767.023044793315
40374,13968.291392904071
40375,9199.16423766816
40376,14767.023044793315
40377,14767.023044793315
40378,14767.023044793315
40379,9199.16423766816
40380,8994.715269804821
40381,8000.623544631307
40382,9199.16423766816
40383,15062.223592906708
40384,8994.715269804821
40385,16435.62972972973
40386,16435.62972972973
40387,10004.21036889332
40388,7691.132992327366
40389,13968.291392904071
40390,10366.273952095808
40391,14994.540583136328
40392,14494.738693467336
40393,9199.16423766816
40394,14767.023044793315
40395,14767.023044793315
40396,13085.385681293305
40397,14475.86018237082
40398,14994.540583136328
40399,14994.540583136328
40400,10366.273952095808
40401,14767.023044793315
40402,7885.608562691132
40403,9199.16423766816
40404,15062.223592906708
40405,14767.023044793315
40406,14767.023044793315
40407,10891.441002949852
40408,14767.023044793315
40409,12219.835616438357
40410,10974.272727272728
40411,10891.441002949852
40412,14767.023044793315
40413,10974.272727272728
40414,8994.715269804821
40415,14767.023044793315
40416,14475.86018237082
40417,13968.291392904071
40418,14767.023044793315
40419,8119.648275862069
40420,14994.540583136328
40421,13968.291392904071
40422,9199.16423766816
40423,14767.023044793315
40424,10891.441002949852
40425,14994.540583136328
40426,10366.273952095808
40427,7691.132992327366
40428,13497.56551724138
40429,14994.540583136328
40430,14475.86018237082
40431,8994.715269804821
40432,14767.023044793315
40433,16435.62972972973
40434,14767.023044793315
40435,8000.623544631307
40436,8994.715269804821
40437,14767.023044793315
40438,24430.69066503966
40439,8994.715269804821
40440,14767.023044793315
40441,15062.223592906708
40442,14767.023044793315
40443,10004.21036889332
